Sol_Heuristic_1,Z_Score_LogP,MolLogP,MolLogP_abs,MW_LogP_Interaction,MolLogP_squared,MolLogP_signed_sqrt,Polarity_Estimate,MolWt_log,Z_Score_MolWt,MolWt,MolWt_squared,LogP_Bin_H,Aromatic_Score,MolWt_cubed
0.8893082755620147,-1.0018588644195987,-1.0018588644195987,-1.290736965232294,-0.7003246813166069,-0.81348516981124,-0.7934664675038078,0.9075133908153104,0.06035450697058491,-0.18482389038737623,-0.18482389038737634,-0.3306937809831699,-0.609392503482748,-0.5633073188173505,-0.3310640391234437
0.5129213138194529,-0.3627127247478402,-0.3627127247478401,-0.5412623733126465,-0.5202926169996223,-0.56042033643917,-0.09617397146711851,-0.11898474124562748,-0.5987390289012163,-0.7154598720332256,-0.7154598720332256,-0.6491022852507056,-0.609392503482748,-0.773745623853727,-0.47375367129773194
1.9888717430798983,-1.8415824827323681,-1.841582482732368,-1.0752882806802857,-0.9311052653896651,-0.766318038771129,-2.980222962529534,0.3755532464893921,-2.559462719741332,-1.542626568848625,-1.542626568848625,-0.9274216410089386,-0.609392503482748,-0.773745623853727,-0.5482688804172896
-0.8151057270670632,0.9384836347509156,0.9384836347509156,0.9845445587975808,0.4698900530890937,0.7266356910970835,0.7911637582507465,-0.46392387895583415,0.34943411922695355,0.11217885085924972,0.11217885085924958,-0.1047600739127383,1.640978506110406,-0.773745623853727,-0.2037116989432314
0.8965382454330156,-0.8472007309441849,-0.8472007309441848,-1.1093819756941135,-0.6844106695375158,-0.7751566994892042,-0.5863049936545118,0.43554524539276246,-0.499969786783101,-0.6471045957467113,-0.6471045957467113,-0.6142197354810194,-0.609392503482748,-0.37118071307007144,-0.4605857613658206
-0.1510922066238049,0.28788545500153734,0.28788545500153745,0.2216410927424669,-0.10044008552399848,-0.04629452791379925,0.3935658654025659,-0.35851116605791605,-0.06650045102675745,-0.30164051058698776,-0.3016405105869879,-0.4101736630889794,-0.609392503482748,-0.773745623853727,-0.37107188337239
0.07024563352394797,0.07101939508507818,0.07101939508507826,-0.03266006260923757,-0.2571106634755918,-0.2464258430317575,0.24362579294538397,-0.30244582466738373,-0.22800094685494937,-0.4395802977357335,-0.4395802977357336,-0.49720375570005637,-0.609392503482748,-0.773745623853727,-0.41170541706894453
0.7342591539672054,-0.5795787846642992,-0.5795787846642992,-0.7955635286643508,-0.6268039925720593,-0.6742835147286242,-0.29522924577131765,0.04680226636221561,-0.8150721350343618,-0.8533996591819715,-0.8533996591819715,-0.7139707221902776,-0.609392503482748,-0.773745623853727,-0.49633871799844004
1.1769348342627104,-1.0133109044972173,-1.0133109044972173,-1.3041658393677593,-0.7896675413377774,-0.815741734479029,-0.810591233824763,0.9580611785108534,-1.3386983999195559,-1.1292792334794632,-1.129279233479463,-0.8215459403979164,-0.609392503482748,-0.773745623853727,-0.5275564659936732
0.9981081745899432,-0.7501363524222322,-0.7501363524222321,-0.9955624890896336,-0.7482222756490161,-0.7436319100938981,-0.47313652666777073,0.2566994804672715,-1.6652545907804839,-1.2667863300575564,-1.2667863300575564,-0.8641303085086605,-0.609392503482748,-0.773745623853727,-0.5373338808747439
0.7775115728430623,-0.5341597713467532,-0.5341597713467531,-0.7423043530882568,-0.6735544978980973,-0.6528173382188339,-0.25137282515527687,0.005088123437887232,-1.3377539842729085,-1.1288465429088104,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
0.21322357194206357,0.10809954426843582,0.10809954426843589,0.01082080655753677,-0.47829516017519164,-0.214245072569067,0.27004564429679306,-0.3131859126662377,-1.1336193706783222,-1.0301242556637644,-1.0301242556637644,-0.7862835032814488,-0.609392503482748,-0.773745623853727,-0.518273033726506
0.43456141208981597,-0.10876651564802338,-0.1087665156480233,-0.2434803487941677,-0.5838853601079345,-0.3905371025034499,0.11025911435240086,-0.2415260087876618,-1.4253044176003007,-1.1680640428125104,-1.1680640428125102,-0.834300423903043,-0.609392503482748,-0.773745623853727,-0.5306589856762026
-0.8266730997681645,0.7647017061944299,0.7647017061944299,0.7807646532273612,0.6784183602173758,0.49484540286195644,0.6912667230341717,-0.44201104871525754,0.7775516487237454,0.643316360211992,0.6433163602119919,0.38466810798533885,1.640978506110406,0.9732525497924148,0.1312184115326206
0.7091815532252187,-0.6745306509389242,-0.6745306509389241,-0.9069058443118029,-0.5923012339276899,-0.7150854643691009,-0.3914281382196226,0.15122782074566732,-0.30262390823416546,-0.49948827401791507,-0.4994882740179152,-0.532700536942057,-0.609392503482748,-0.27685182390003676,-0.4272623378777679
-1.5439341756490323,1.3608748993613382,1.3608748993613384,1.4798483727843161,1.6810804497503564,1.36700555513968,1.0190714517997785,-0.5056228971901997,1.2537641978691854,1.3920185555901756,1.3920185555901754,1.2605860941492455,1.640978506110406,-0.773745623853727,0.8929830437678252
0.9409007846326778,-0.9179643319869074,-0.9179643319869073,-1.1923606838835994,-0.7053692684443023,-0.7945087633179372,-0.676192405009586,0.6127394127418879,-0.43134828373560963,-0.5974926882707418,-0.5974926882707418,-0.5877660541678089,-0.609392503482748,-0.39203075010635924,-0.450152787670249
-0.5917532241094408,0.42915693192020093,0.429156931920201,0.3872986410582197,0.5055877771201318,0.09954306303326736,0.4858759575881268,-0.38782522560468713,0.8841748762699776,0.7951415811280449,0.7951415811280448,0.5446993151095852,-0.609392503482748,-0.0015710791158053154,0.25600076904571084
-0.6208323540311321,0.17899100789454855,0.17899100789454864,0.09394944877863137,0.6506726667632496,-0.15038043739434992,0.31962481275685506,-0.3323021499242777,1.368456969983232,1.601942319492954,1.6019423194929538,1.5452436036847632,-0.609392503482748,0.2749849640063428,1.178537529031893
0.6073307642054612,-0.5488917646504861,-0.548891764650486,-0.7595793610780547,-0.5418796296327552,-0.6599182592233119,-0.2654574986978545,0.01812208812463351,-0.3149550851401628,-0.5091648085979655,-0.5091648085979656,-0.538303385880702,-0.609392503482748,-0.18158714898526418,-0.4296615799982177
-0.09766223704848033,0.027768486442420724,0.0277684864424208,-0.08337687851890889,-0.013117043878982803,-0.2828998624017577,0.21236345126260348,-0.2892063125138264,0.472677517989478,0.25309830261953564,0.2530983026195355,0.014418648101908679,-0.609392503482748,-0.018847544590296618,-0.1291436955260436
1.1576244157350049,-1.2786980351891406,-1.2786980351891404,-1.6153637002798245,-0.8422500733032824,-0.8455741768658014,-1.381777293328311,5.167282657808656,-0.07881754978974649,-0.3125757813725733,-0.3125757813725734,-0.4173426335034654,-0.609392503482748,-0.7441153358613994,-0.3745477262154303
0.9032441365909006,-1.1233283186409428,-1.1233283186409426,-1.4331742952613822,-0.7446858546949267,-0.8333345978626302,-0.9942338377052174,1.6686986768495806,0.3489454669296774,0.11163798764593412,0.11163798764593398,-0.10520264168336824,-0.609392503482748,-0.6507054550676278,-0.20397952122505078
1.1576244157350049,-1.2786980351891406,-1.2786980351891404,-1.6153637002798245,-0.8422500733032824,-0.8455741768658014,-1.381777293328311,5.167282657808656,-0.07881754978974649,-0.3125757813725733,-0.3125757813725734,-0.4173426335034654,-0.609392503482748,-0.7441153358613994,-0.3745477262154303
-0.009921036807813288,0.10898902310941581,0.10898902310941588,0.011863825907864077,-0.17433060821395555,-0.21346279510430038,0.2706751941755216,-0.3134370001859243,-0.036571920030232526,-0.27477435970010006,-0.27477435970010017,-0.3923635441649041,-0.609392503482748,0.7263674003490167,-0.36233992355156824
1.1503110565439059,-1.4022911201433244,-1.4022911201433244,-1.5904094623232403,-0.9079678714391778,-0.8447700996978416,-2.222685413763403,4.186209808665728,0.30361980815136247,0.06206541567638743,0.0620654156763873,-0.14528374482000497,-0.609392503482748,-0.8140237532210852,-0.22794758578303312
-2.766731422774313,2.1296625801059426,2.129662580105942,2.381343035014181,4.320371996058005,2.812494858145878,1.391945845102944,-0.5557995383028868,2.1311626560878634,3.369129281051251,3.3691292810512508,4.61979961069678,1.640978506110406,-0.773745623853727,5.185810917495102
0.6548794703438698,-0.45303930104936885,-0.4530393010493687,-0.6471809883383962,-0.6081055108354462,-0.6113396071519436,-0.17605060165430142,-0.05930422094791629,-0.9680502971093096,-0.941943884140074,-0.941943884140074,-0.7517172219051886,-0.609392503482748,0.14040639841389171,-0.508245735298675
0.750618517111441,-0.6755313146350268,-0.6755313146350267,-0.9080792410809212,-0.6179356320213273,-0.7154861079510625,-0.3924778263094956,0.15247706888534288,-0.486335891825624,-0.6373887256602381,-0.6373887256602381,-0.6091143596314001,-0.609392503482748,-0.2279970636229476,-0.45860172245620057
0.690601370340872,-0.6069302590244372,-0.6069302590244371,-0.8276363736869191,-0.5899402103779876,-0.68660202653781,-0.32228239463317065,0.07427074152906948,-0.4728530905593977,-0.6277121910801876,-0.6277121910801876,-0.6039932263228349,-0.609392503482748,-0.17077924515865026,-0.45659730252395586
0.41704038938921484,-0.27180798719967475,-0.27180798719967464,-0.4346657957091842,-0.46755779794663765,-0.504138562170973,-0.019470951153097996,-0.16927280956951524,-0.499969786783101,-0.6471045957467113,-0.6471045957467113,-0.6142197354810194,-0.609392503482748,0.10873489849327712,-0.4605857613658206
-0.02137548647128181,-0.015037682779745756,-0.015037682779745673,-0.1335721847534154,-0.09070272932614355,-0.3178726446353979,0.1809283038995487,-0.2752800914778557,0.3521239135180139,0.11515851547078958,0.11515851547078945,-0.10231989150627578,-0.609392503482748,0.009571477616000143,-0.20223377579262175
1.739734567436958,-2.933584537318115,-2.933584537318115,0.20521353797480807,-2.833760691761923,-0.060091578598285664,-3.915718326799548,-0.35533218060707517,1.748259039101036,2.394188920481362,2.3941889204813616,2.773658585804805,-0.609392503482748,-1.2052350437988448,2.5918110824193947
-0.006738923516571823,0.022987537672153,0.02298753767215308,-0.08898310752691845,-0.1277532995556238,-0.28686149126447447,0.20887733772402572,-0.28769290933055175,0.20465675849357412,-0.042173676344479855,-0.04217367634447998,-0.2264522068944871,-0.609392503482748,0.09422321564800613,-0.2747013241438913
-0.10027683968905458,-0.22467672711324224,-0.22467672711324216,-0.3793988078837102,0.05164851989299986,-0.47296930407397186,0.01900002758545682,-0.1922450843034716,1.0041882812192429,0.9764684318613267,0.9764684318613266,0.7475534008315232,-0.609392503482748,0.34357693502867986,0.42389016619466174
0.321301342621643,-0.049315973614016496,-0.04931597361401641,-0.17376754296665883,-0.492692961677712,-0.34507032541006694,0.1553848635599879,-0.2634848883311802,-0.9856061607413737,-0.9516597542265474,-0.9516597542265472,-0.755673784324336,-0.609392503482748,0.5613213510591729,-0.5094373395091284
0.09034014329757524,0.07819081824048026,0.07819081824048034,-0.024250719097222647,-0.2888333610382223,-0.24026754800509903,0.24876250532715094,-0.3045654390476856,-0.33934907844288636,-0.5281245226938365,-0.5281245226938366,-0.5491759307315879,-0.609392503482748,0.29389317536811466,-0.4342727504317246
1.3997927922247504,-1.2773193429856213,-1.277319342985621,-1.613747020286817,-0.8537339496146575,-0.8455304725470396,-1.376637383301409,5.0920241954234085,-1.359941694416486,-1.1389557680595135,-1.1389557680595135,-0.8247827709227878,-0.609392503482748,-0.773745623853727,-0.528357220172871
0.5330158235930806,-0.3555413015924383,-0.3555413015924382,-0.5328530298006318,-0.5418357309297942,-0.5561638767796614,-0.0899953495513175,-0.12327447929841785,-0.7347637550518119,-0.8040040969913286,-0.8040040969913286,-0.6915906767378236,-0.609392503482748,0.12918926395941738,-0.48883850823575825
-1.0982211551874534,0.6999365280855657,0.6999365280855657,0.7048198067816446,1.2577779753424272,0.4131847758798558,0.652981913045326,-0.4329103936007988,1.444832836609143,1.7488801037359532,1.748880103735953,1.754670858519087,1.640978506110406,-0.773745623853727,1.3993204469988099
-0.6999908243192089,0.6022606328604397,0.6022606328604397,0.5902832443738153,0.5745477327563456,0.2948785754962157,0.5940680544856568,-0.41806353779868405,0.7987404052156917,0.6728179900292186,0.6728179900292185,0.4150637362818042,1.640978506110406,0.5691806867396423,0.1543793041538148
0.009102151839554368,0.24885957085353588,0.24885957085353597,0.17587861874685143,-0.31022056626618405,-0.08443070171248028,0.3673613714681722,-0.3495198645317412,-0.6283212748207229,-0.735255465640585,-0.735255465640585,-0.6588654830993408,-0.609392503482748,1.4208405576010563,-0.47731489306240643
-1.0731898818455226,1.0368266391067775,1.0368266391067775,1.0998633857181568,0.9234609128128637,0.8659869663063753,0.8460029813781973,-0.4749312249777866,0.8253785398891182,0.7103735647865477,0.7103735647865476,0.45424623921231083,1.640978506110406,0.3874122404145901,0.1846130240159318
0.011606726904998978,0.15524192284038124,0.15524192284038132,0.06610083212489064,-0.23676078521887622,-0.17211776519170163,0.3031478264817402,-0.3260940435503906,-0.2765209377149813,-0.4787977976394337,-0.47879779763943375,-0.5205984939951454,-0.609392503482748,-0.773745623853727,-0.422027197936183
0.3635501941938203,-0.15218420157336446,-0.15218420157336437,-0.2943927308320252,-0.4741115088861558,-0.422376807595382,0.07660482727516571,-0.22415142304213892,-0.7347637550518119,-0.8040040969913286,-0.8040040969913286,-0.6915906767378236,-0.609392503482748,0.3176484571364391,-0.48883850823575825
-0.303483872732989,0.14402337095851916,0.14402337095851922,0.05294575056888526,0.2123416653778407,-0.18226607906526263,0.29531864873541724,-0.32309442272237615,0.762893557607486,0.6230979099105862,0.623097909910586,0.3640321130777186,-0.609392503482748,0.4555657592006886,0.1156415600322037
-1.0393477161057298,0.8157355546956614,0.8157355546956614,0.8406078884523953,1.0625480473885698,0.5609992466284816,0.7210193227869207,-0.44880495081808225,1.155071029846046,1.221184451195222,1.2211844511952217,1.041561186263451,1.640978506110406,0.9306008326019052,0.6852603908214032
1.2585955632462282,-1.229509855282941,-1.2295098552829409,-1.557684730206718,-0.832634047921097,-0.8432959825617102,-1.2279739268430356,3.3054719910352865,-0.7200401713079588,-0.7947209174755079,-0.7947209174755079,-0.6872789293238265,-0.609392503482748,-0.6807525009219271,-0.4873574005580263
-0.31487983405388903,-0.12038533300832593,-0.12038533300832585,-0.2571047890578197,0.28485682256715134,-0.39917053783518536,0.10131248542527761,-0.23699334357917018,1.2639474710718255,1.4101522240511648,1.4101522240511646,1.2845003008579503,-0.609392503482748,-0.37023481072268755,0.9163069828086124
0.7824830819614079,-0.7762092009484611,-0.776209200948461,-1.026135993796106,-0.6288092451673555,-0.7526657716999009,-0.5025388641613479,0.2991420252155995,-0.25393286915642516,-0.4606641291784451,-0.4606641291784452,-0.5098552849868362,-0.609392503482748,-0.4239149094450911,-0.4173200042429361
-0.2750353745445392,0.009145023209400466,0.009145023209400544,-0.10521509616638873,0.2203231631680403,-0.2982529769538311,0.19874893766682344,-0.2832525639520564,0.9598969994731957,0.9082213282174759,0.9082213282174757,0.6697058588225115,-0.609392503482748,0.2415397566760138,0.3582152252058331
0.8064893615771349,-1.0069177753276728,-1.0069177753276728,-1.296669137787281,-0.676207978005303,-0.8144918892762201,-0.8009938105695732,0.9294656235583035,0.3481633635408986,0.11077260650462858,0.11077260650462845,-0.1059105138836471,-0.609392503482748,-0.6134180463574392,-0.2044077510122946
-0.6039628103937967,0.31023361088116197,0.3102336108811621,0.24784695391944306,0.5861123861767116,-0.024036547358895044,0.4084296475074682,-0.3634736712241331,1.1264056627742391,1.1731951333591988,1.1731951333591988,0.9820730002200142,-0.609392503482748,-0.1519539337352264,0.6307223375923574
-0.6228006894409466,0.6501813054182412,0.6501813054182412,0.6464759118727038,0.3901714467565749,0.35219174514163926,0.6231532780330095,-0.4255255757680814,0.491162046495245,0.27502784745034065,0.2750278474503405,0.03365819775670518,1.640978506110406,0.7276003612964753,-0.1166601435211078
-0.2231631637960467,-0.004363936687985065,-0.004363936687984987,-0.12105595254948685,0.1582645683383412,-0.3092570105830766,0.1888139935952085,-0.2788333955924453,0.8671180620305331,0.7702815410687296,0.7702815410687294,0.5178829025136781,-0.609392503482748,0.2791558546090696,0.23460750698714603
0.6005380091724741,-0.4432661522841,-0.4432661522840998,-0.6357208132266735,-0.566353272185923,-0.6060709243227262,-0.16721554128676505,-0.0663136091628471,-0.7048123835517448,-0.7850443828954576,-0.7850443828954576,-0.6827488665241688,-0.609392503482748,0.04789112103067484,-0.48578896925041365
1.347370443600611,-1.1725276170326542,-1.172527617032654,-1.4908663030763676,-0.8338562084486816,-0.8388072795557688,-1.0923735619108137,2.224132766287806,-1.6413649721802426,-1.2575031505417358,-1.2575031505417356,-0.8614864813059386,-0.609392503482748,-0.773745623853727,-0.5367770160825245
-1.3013262679512687,1.2795987702667813,1.2795987702667813,1.3845424796481467,1.171014353945926,1.2353104031970552,0.9766896411366497,-0.49862621104272803,0.8861822558528193,0.7980819102331628,0.7980819102331626,0.5478869026554005,1.640978506110406,1.6445392499943392,0.2585564281281457
0.9721995761094795,-1.288993752773485,-1.2889937527734847,-1.6274366492598644,-0.8395689683539318,-0.8458638036535192,-1.4225862538341143,5.79731779236384,0.5500522889557162,0.3463234528419716,0.3463234528419714,0.09749853482024823,-0.609392503482748,-0.7570395919110336,-0.0743799717200027
1.510900374867892,-1.8969525405833785,-1.8969525405833783,-1.0103603261224041,-1.22021968660017,-0.7480562786845834,-3.0442393863789854,0.27679820784494896,0.4593544856451889,0.23742310330998262,0.23742310330998245,0.0007806792680400805,-0.609392503482748,-0.773745623853727,-0.13791900954222208
1.5687082837483637,-1.389393676949113,-1.3893936769491129,-1.6055332429029883,-0.8762997770687221,-0.8452904741503744,-2.1800151931628085,4.737504333320559,-2.0313103865521964,-1.3954429376904816,-1.3954429376904816,-0.8973263671033478,-0.609392503482748,-0.773745623853727,-0.5436882104324036
0.5848880343415727,-0.36905026148982345,-0.36905026148982334,-0.5486938861837294,-0.5833722092066186,-0.564155685634434,-0.10165324315153608,-0.11514342454106684,-0.9680502971093113,-0.9419438841400744,-0.9419438841400742,-0.7517172219051887,-0.609392503482748,0.22797191719008775,-0.5082457352986751
-0.41601254837280294,0.758697724017814,0.758697724017814,0.7737242726126508,-0.13014554404840434,0.48716729089109,0.687742697068555,-0.44119050385902164,-0.6270628548043844,-0.7344195861290965,-0.7344195861290965,-0.6584563032883087,1.640978506110406,-0.773745623853727,-0.47716675750693427
-1.7726004313929,1.054727400781501,1.054727400781501,1.1208541501434952,2.486193967418764,0.8919883534479146,0.8558616187999031,-0.4768393768973658,2.008422359341553,3.035121662137218,3.0351216621372177,3.9457681890559555,1.640978506110406,1.2661505696446558,4.179509909277306
0.08740124885662,-0.1722530679229777,-0.17225306792297762,-0.31792585492378755,-0.15901175234630407,-0.4367044962692748,0.06083934286572138,-0.21570014044954597,0.4190678872808549,0.1906826878028898,0.19068268780288963,-0.03931879411709857,-0.609392503482748,-0.773745623853727,-0.1633624327076452
-1.1723884272121623,0.9290329220655028,0.9290329220655028,0.9734624782003529,1.2472130742508978,0.7135555441644428,0.7858316632001341,-0.4628168129994281,1.2313072893262467,1.3523683651158227,1.3523683651158225,1.208741220024825,1.640978506110406,-0.773745623853727,0.8428474726267023
-0.42251575715544876,0.11966276920117723,0.11966276920117731,0.024380058111793484,0.38620406614673364,-0.20403773335287,0.2782146683425392,-0.31642690221912234,1.0795678238979076,1.096313886055507,1.0963138860555068,0.8886335990091689,-0.609392503482748,-0.773745623853727,0.5467306938359223
-0.5484278395784985,0.30812109863383447,0.3081210986338346,0.2453697829624157,0.5006410682356525,-0.02615360426631439,0.40702896493018736,-0.3630101836618527,1.0132073784099769,0.9905603770373552,0.9905603770373551,0.763852925980537,-0.609392503482748,0.5924341194461615,0.43783310590024227
-1.9776020720964445,1.966220843075852,1.966220843075852,2.18968822939152,2.0327163120397693,2.4749415576508973,1.3164518907767615,-0.5470587903757379,1.1133588127896554,1.1515901064563838,1.1515901064563836,0.9555830037939113,1.640978506110406,2.280859505579193,0.6067016595901805
0.9284404512955267,-0.788161572874131,-0.7881615728741309,-1.0401515663161307,-0.7038575123114073,-0.7566681495345322,-0.5162488083586189,0.31983730320633746,-0.9334841106974697,-0.9225514794735504,-0.9225514794735504,-0.7437105383933849,-0.609392503482748,-0.20898628115101736,-0.5058008399568916
0.43593965224143677,-0.2612565444485484,-0.2612565444485483,-0.42229297866592513,-0.49166763569378663,-0.4972785861176832,-0.010785049175802863,-0.17458303778119125,-0.6372278630833469,-0.7411557916040299,-0.7411557916040298,-0.6617460956931168,-0.609392503482748,0.34035578064457805,-0.4783549786579842
-0.2958276907814868,0.3949008780569543,0.3949008780569544,0.34712935832873404,0.04116799216417064,0.06305907354846729,0.46384328380098233,-0.38114430716086434,0.13441270331986316,-0.11295792015261202,-0.11295792015261213,-0.27916524621210276,-0.609392503482748,1.0244541511207772,-0.30373642775845633
-0.35876346375548757,0.30712043493773145,0.30712043493773156,0.24419638619329692,0.20642017606067273,-0.027155468321555146,0.40636516845749954,-0.3627902331046589,0.5524185410622602,0.3492342803172715,0.34923428031727133,0.10014691216870555,-0.609392503482748,0.9329357806232834,-0.07259792986784612
0.19810057128678177,-0.0800252305988542,-0.08002523059885411,-0.20977778603671302,-0.3251486216528495,-0.3688260806905992,0.13220906779419744,-0.2523917345748682,-0.23624794878416655,-0.44631650321066724,-0.4463165032106673,-0.5012646335854787,-0.609392503482748,0.26869440427782637,-0.4135159223457915
-0.1946747082250504,0.5418316641013547,0.5418316641013547,0.5194231172609463,-0.2787365829685582,0.22460712412820322,0.5568718067241396,-0.4081247434364867,-0.846815317503167,-0.8723593732778423,-0.8723593732778423,-0.722309372909265,1.640978506110406,-0.773745623853727,-0.49905106031209623
1.3907936947641686,-1.2733722806287722,-1.273372280628772,-1.6091186219197389,-0.8524828242053111,-0.8453989248619879,-1.362284217830647,4.886805016145464,-1.317603474948775,-1.1195633633929896,-1.1195633633929896,-0.8182593769513612,-0.609392503482748,-0.773745623853727,-0.5267342585156735
-0.009921036807813288,0.10898902310941581,0.10898902310941588,0.011863825907864077,-0.17433060821395555,-0.21346279510430038,0.2706751941755216,-0.3134370001859243,-0.036571920030232526,-0.27477435970010006,-0.27477435970010017,-0.3923635441649041,-0.609392503482748,0.7263674003490167,-0.36233992355156824
1.0712388710384315,-1.0568397752776808,-1.0568397752776806,-1.3552085988244074,-0.7634190151510502,-0.8235872177807326,-0.8786932405231701,1.1823382237619446,-0.49996978678310267,-0.6471045957467115,-0.6471045957467116,-0.6142197354810196,-0.609392503482748,-0.5460335440497035,-0.46058576136582063
0.6874366298246508,-0.5511154617529361,-0.5511154617529361,-0.7621869094538732,-0.6006418469352475,-0.6609785696001137,-0.2675949890676331,0.020129461311745336,-0.6890320908150774,-0.7749351577447547,-0.7749351577447547,-0.6779774121706785,-0.609392503482748,-0.05205716622012396,-0.4841234074182363
0.750618517111441,-0.6755313146350268,-0.6755313146350267,-0.9080792410809212,-0.6179356320213273,-0.7154861079510625,-0.3924778263094956,0.15247706888534288,-0.486335891825624,-0.6373887256602381,-0.6373887256602381,-0.6091143596314001,-0.609392503482748,-0.2279970636229476,-0.45860172245620057
0.5096146956405653,-0.43848520351383224,-0.43848520351383213,-0.630114584218664,-0.49118314396700063,-0.6034722530968789,-0.16291123689863554,-0.0696898474002808,-0.290322061492766,-0.4897724039314421,-0.48977240393144217,-0.5270383371206973,-0.609392503482748,-0.0978722620911324,-0.42482191672675923
0.6906013703408719,-0.606930259024437,-0.6069302590244369,-0.8276363736869188,-0.5899402103779875,-0.6866020265378099,-0.3222823946331704,0.07427074152906923,-0.4728530905593977,-0.6277121910801876,-0.6277121910801876,-0.6039932263228349,-0.609392503482748,-0.17077924515865,-0.45659730252395586
0.41704038938921484,-0.27180798719967475,-0.27180798719967464,-0.4346657957091842,-0.46755779794663765,-0.504138562170973,-0.019470951153097996,-0.16927280956951524,-0.499969786783101,-0.6471045957467113,-0.6471045957467113,-0.6142197354810194,-0.609392503482748,0.10873489849327712,-0.4605857613658206
-0.130201444661741,-0.34208793412261423,-0.3420879341226141,-0.5170773621269293,0.07391150468808949,-0.5480940629660394,-0.07846547932633259,-0.13116281605653118,1.2640906661839735,1.4104079048429135,1.4104079048429132,1.2848383987024432,-0.609392503482748,-0.41554458147699597,0.916637627292221
-0.5450777894620599,0.5104219425292452,0.5104219425292453,0.48259149645250937,0.369156330618677,0.1889633571481224,0.537300702210194,-0.4027085170822829,0.598476336287408,0.406614950311777,0.40661495031177686,0.1530255188479938,1.640978506110406,0.6474692184414603,-0.03655748685451703
0.6548794703438695,-0.45303930104936874,-0.45303930104936857,-0.647180988338396,-0.6081055108354462,-0.6113396071519435,-0.17605060165430142,-0.05930422094791642,-0.9680502971093096,-0.941943884140074,-0.941943884140074,-0.7517172219051886,-0.609392503482748,0.14040639841389171,-0.508245735298675
-1.257384728999602,1.0144784832271523,1.0144784832271523,1.0736575245411801,1.3578462972239154,0.8338005940292558,0.8336425148907552,-0.4725090459438703,1.2578075468162742,1.3992071193889735,1.3992071193889735,1.2700509103492872,1.640978506110406,0.8556948168806248,0.9021993517736344
1.0113375427679985,-1.2703146971129031,-1.270314697112903,-1.6055332429029883,-0.8304348730522056,-0.8452904741503744,-1.351507261595887,4.737504333320562,0.3926228531392996,0.16053202212968418,0.160532022129684,-0.06473557862588221,-0.609392503482748,-0.773745623853727,-0.1792086594806237
-0.2683989744867355,0.0309928472409737,0.03099284724097378,-0.07959593337397182,0.20596550980977046,-0.28022017508827296,0.21471108629640157,-0.2902212112583462,0.9036824886074256,0.8238466669402074,0.8238466669402073,0.5759618394865902,-0.609392503482748,0.3612908252447649,0.28118145789558774
0.3188587304537713,-0.606263149893702,-0.6062631498937019,-0.8268541091741733,-0.33476122668902364,-0.6863070171707827,-0.32161653213935143,0.07357783478830832,0.7700512692217389,0.6329514542695395,0.6329514542695392,0.3740693237534433,-0.609392503482748,-0.4384551839422844,0.12320307287082993
0.321301342621643,-0.049315973614016496,-0.04931597361401641,-0.17376754296665883,-0.492692961677712,-0.34507032541006694,0.1553848635599879,-0.2634848883311802,-0.9856061607413737,-0.9516597542265474,-0.9516597542265472,-0.755673784324336,-0.609392503482748,0.5613213510591729,-0.5094373395091284
-0.8618008508594677,0.6122116773939046,0.6122116773939046,0.6019520233556033,0.8649427326867553,0.3066645237808601,0.6001372092793081,-0.4196425315679471,1.1390114041937287,1.1942101276656705,1.1942101276656703,1.0080134217377494,1.640978506110406,0.576097211256869,0.6544033868923359
-0.004159066426037816,0.06996313896141383,0.0699631389614139,-0.03389864808775196,-0.15754595812699293,-0.24733022191059398,0.24286811302350678,-0.3021318685316603,0.061335848503603886,-0.18388967210983073,-0.18388967210983084,-0.33003680178674205,-0.609392503482748,0.8941690195023869,-0.33072235132950134
-1.9776020720964445,1.966220843075852,1.966220843075852,2.18968822939152,2.0327163120397693,2.4749415576508973,1.3164518907767615,-0.5470587903757379,1.1133588127896554,1.1515901064563838,1.1515901064563836,0.9555830037939113,1.640978506110406,2.280859505579193,0.6067016595901805
-2.0917064584306098,2.1101496380319436,2.110149638031943,2.3584617980163753,2.1402487208921523,2.7713365361696356,1.383027939848381,-0.5547989670076173,1.1013080353506444,1.131765011219208,1.1317650112192077,0.9314348298169576,1.640978506110406,2.4142441012968834,0.5849481499414827
0.9284404512955267,-0.788161572874131,-0.7881615728741309,-1.0401515663161307,-0.7038575123114073,-0.7566681495345322,-0.5162488083586189,0.31983730320633746,-0.9334841106974697,-0.9225514794735504,-0.9225514794735504,-0.7437105383933849,-0.609392503482748,-0.20898628115101736,-0.5058008399568916
2.1288644596570037,-2.245795023530259,-2.2457950235302593,-0.6013011746658685,-1.1534191387150026,-0.5898957942871572,-3.390553447782205,-0.08651787910384592,-0.8496729364809255,-0.8740508000540299,-0.8740508000540299,-0.7230464968187674,-0.609392503482748,-0.773745623853727,-0.49928863625254616
-0.6629317997381343,0.4886297109252329,0.488629710925233,0.45703752236948747,0.5892834958496549,0.16458796443495904,0.5236238614327603,-0.39884403251278966,0.9336791715970281,0.8685613038665175,0.8685613038665173,0.625297548919714,1.640978506110406,0.06888541332691282,0.3214398648516362
